"VALUES";"E546 - pyrophosphate de magnésium";"Phosphate";"E546";"E546 - pyrophosphate de magnésium";"E546 - pyrophosphate de magnésium";"E546 - magnesium pyrophosphate"
"VALUES";"E550 - silicate de sodium";"Silicate";"E550";"E550 - silicate de sodium";"E550 - silicate de sodium";"E550 - sodium silicate"
"VALUES";"E550(i) - silicate de sodium, antiagglomérant";"Silicate";"E550(i)";"E550(i) - silicate de sodium, antiagglomérant";"E550(i) - silicate de sodium, antiagglomérant";"E550 (i) - Sodium Silicate, anticaking"
"VALUES";"E550(ii) - metasilicate de sodium, antiagglomérant";"Silicate";"E550(ii)";"E550(ii) - metasilicate de sodium, antiagglomérant";"E550(ii) - metasilicate de sodium, antiagglomérant";"E550 (ii) - sodium metasilicate, anticaking"
"VALUES";"E551 - dioxyde de silicium";"Silicate";"E551";"E551 - dioxyde de silicium";"E551 - dioxyde de silicium";"E551 - silicon dioxide"
"VALUES";"E552 - silicate de calcium";"Silicate";"E552";"E552 - silicate de calcium";"E552 - silicate de calcium";"E552 - calcium silicate"
"VALUES";"E553 - silicate de magnésium, agent anticoagulant";"Silicate";"E553";"E553 - silicate de magnésium, agent anticoagulant";"E553 - silicate de magnésium, agent anticoagulant";"E553 - magnesium silicate, anticoagulant agent"
"VALUES";"E553(i) - silicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"Silicate";"E553(i)";"E553(i) - silicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"E553(i) - silicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"E553 (i) - magnesium silicate, anti-caking powder for spray dryer"
"VALUES";"E553(ii) - trisilicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"Silicate";"E553(ii)";"E553(ii) - trisilicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"E553(ii) - trisilicate de magnésium, antiagglomérant, poudre pour pulvérisation sèche";"E553 (ii) - magnesium trisilicate, anti-caking powder for spray dryer"
"VALUES";"E553(iii) - talc, antiagglomérant, poudre pour pulvérisation sèche, agent d'enrobage, agent de finition superficielle, agent de texture";"Silicate";"E553(iii)";"E553(iii) - talc, antiagglomérant, poudre pour pulvérisation sèche, agent d'enrobage, agent de finition superficielle, agent de texture";"E553(iii) - talc, antiagglomérant, poudre pour pulvérisation sèche, agent d'enrobage, agent de finition superficielle, agent de texture";"E553 (iii) - talc, anti-caking powder for spray drying, coating agent, surface finishing agent, texturizing agent"
"VALUES";"E553a(i) - silicate de magnésium";"Silicate";"E553a(i)";"E553a(i) - silicate de magnésium";"E553a(i) - silicate de magnésium";"E553a (i) - magnesium silicate"
"VALUES";"E553a(ii) - trisilicate de magnésium";"Silicate";"E553a(ii)";"E553a(ii) - trisilicate de magnésium";"E553a(ii) - trisilicate de magnésium";"E553a (ii) - magnesium trisilicate"
"VALUES";"E553b - talc";"Silicate";"E553b";"E553b - talc";"E553b - talc";"E553b - talc"
"VALUES";"E554 - silicate alumino-sodique";"Silicate";"E554";"E554 - silicate alumino-sodique";"E554 - silicate alumino-sodique";"E554 - sodium aluminum silicate"
"VALUES";"E555 - silicate alumino-potassique";"Silicate";"E555";"E555 - silicate alumino-potassique";"E555 - silicate alumino-potassique";"E555 - potassium aluminum silicate"
"VALUES";"E556 - silicate alumino-calcique";"Silicate";"E556";"E556 - silicate alumino-calcique";"E556 - silicate alumino-calcique";"E556 - calcium aluminum silicate"
"VALUES";"E557 - silicate de zinc";"Silicate";"E557";"E557 - silicate de zinc";"E557 - silicate de zinc";"E557 - zinc silicate"
"VALUES";"E558 - bentonite";"Silicate";"E558";"E558 - bentonite";"E558 - bentonite";"E558 - bentonite"
"VALUES";"E559 - silicate d'aluminium (kaolin)";"Silicate";"E559";"E559 - silicate d'aluminium (kaolin)";"E559 - silicate d'aluminium (kaolin)";"E559 - aluminum silicate (kaolin)"
"VALUES";"E560 - silicate de potassium, antiagglomérant";"Silicate";"E560";"E560 - silicate de potassium, antiagglomérant";"E560 - silicate de potassium, antiagglomérant";"E560 - potassium silicate, anticaking"
"VALUES";"E570 - acide stéarique, stéarine";"Stearate";"E570";"E570 - acide stéarique, stéarine";"E570 - acide stéarique, stéarine";"E570 - stearic acid, stearin"
"VALUES";"E571 - stéarate d'ammonium, agent anticoagulant";"Stearate";"E571";"E571 - stéarate d'ammonium, agent anticoagulant";"E571 - stéarate d'ammonium, agent anticoagulant";"E571 - ammonium stearate, anticoagulant agent"
"VALUES";"E572 - stéarate de magnésium";"Stearate";"E572";"E572 - stéarate de magnésium";"E572 - stéarate de magnésium";"E572 - magnesium stearate"
"VALUES";"E573 - stéarate d'aluminium";"Stearate";"E573";"E573 - stéarate d'aluminium";"E573 - stéarate d'aluminium";"E573 - aluminum stearate"
"VALUES";"E574 - acide gluconique";"Gluconate";"E574";"E574 - acide gluconique";"E574 - acide gluconique";"E574 - gluconic acid"
"VALUES";"E575 - glucono-delta-lactone";"Gluconate";"E575";"E575 - glucono-delta-lactone";"E575 - glucono-delta-lactone";"E575 - glucono-delta-lactone"
"VALUES";"E576 - gluconate de sodium";"Gluconate";"E576";"E576 - gluconate de sodium";"E576 - gluconate de sodium";"E576 - sodium gluconate"
"VALUES";"E577 - gluconate de potassium";"Gluconate";"E577";"E577 - gluconate de potassium";"E577 - gluconate de potassium";"E577 - potassium gluconate"
"VALUES";"E578 - gluconate de calcium";"Gluconate";"E578";"E578 - gluconate de calcium";"E578 - gluconate de calcium";"E578 - calcium gluconate"
"VALUES";"E579 - gluconate ferreux";"Gluconate";"E579";"E579 - gluconate ferreux";"E579 - gluconate ferreux";"E579 - ferrous gluconate"
"VALUES";"E580 - gluconate de magnésium, régulateur de l'acidité, affermissant, évaluateur d'arome";"Gluconate";"E580";"E580 - gluconate de magnésium, régulateur de l'acidité, affermissant, évaluateur d'arome";"E580 - gluconate de magnésium, régulateur de l'acidité, affermissant, évaluateur d'arome";"E580 - magnesium gluconate, acidity regulator, firming agent, appraiser aroma"
"VALUES";"E585 - lactate ferreux";"Gluconate";"E585";"E585 - lactate ferreux";"E585 - lactate ferreux";"E585 - ferrous lactate"
"VALUES";"E586 - hexylresorcinol, 4-, agent de rétention de la couleur, antioxidant";"Gluconate";"E586";"E586 - hexylresorcinol, 4-, agent de rétention de la couleur, antioxidant";"E586 - hexylresorcinol, 4-, agent de rétention de la couleur, antioxidant";"E586 - hexylresorcinol, 4 -, agent for color retention, antioxidant"
"VALUES";"E620 - acide glutamique";"Gluconate";"E620";"E620 - acide glutamique";"E620 - acide glutamique";"E620 - glutamic acid"
"VALUES";"E621 - glutamate monosodique";"Gluconate";"E621";"E621 - glutamate monosodique";"E621 - glutamate monosodique";"E621 - monosodium glutamate"
"VALUES";"E622 - glutamate monopotassique";"Gluconate";"E622";"E622 - glutamate monopotassique";"E622 - glutamate monopotassique";"E622 - monopotassium glutamate"
"VALUES";"E623 - diglutamate de calcium";"Gluconate";"E623";"E623 - diglutamate de calcium";"E623 - diglutamate de calcium";"E623 - calcium diglutamate"
"VALUES";"E624 - glutamate d'ammonium";"Gluconate";"E624";"E624 - glutamate d'ammonium";"E624 - glutamate d'ammonium";"E624 - Ammonium glutamate"
"VALUES";"E625 - diglutamate de magnesium";"Gluconate";"E625";"E625 - diglutamate de magnesium";"E625 - diglutamate de magnesium";"E625 - Magnesium diglutamate"
"VALUES";"E626 - acide guanylique (guanosine monophosphate)";"Guanylate";"E626";"E626 - acide guanylique (guanosine monophosphate)";"E626 - acide guanylique (guanosine monophosphate)";"E626 - guanylic acid (guanosine monophosphate)"
"VALUES";"E627 - guanylate disodique";"Guanylate";"E627";"E627 - guanylate disodique";"E627 - guanylate disodique";"E627 - Disodium guanylate"
"VALUES";"E628 - guanylate dipotassique";"Guanylate";"E628";"E628 - guanylate dipotassique";"E628 - guanylate dipotassique";"E628 - dipotassium guanylate"
"VALUES";"E629 - guanylate de calcium";"Guanylate";"E629";"E629 - guanylate de calcium";"E629 - guanylate de calcium";"E629 - Calcium guanylate"
"VALUES";"E630 - acide inosinique";"Inosinate";"E630";"E630 - acide inosinique";"E630 - acide inosinique";"E630 - inosinic acid"
"VALUES";"E631 - inosinate disodique";"Inosinate";"E631";"E631 - inosinate disodique";"E631 - inosinate disodique";"E631 - Disodium inosinate"
"VALUES";"E632 - inosinate dipotassique";"Inosinate";"E632";"E632 - inosinate dipotassique";"E632 - inosinate dipotassique";"E632 - Dipotassium inosinate"
"VALUES";"E633 - inosinate de calcium";"Inosinate";"E633";"E633 - inosinate de calcium";"E633 - inosinate de calcium";"E633 - Calcium inosinate"
"VALUES";"E634 - 5'-ribonucleotide calcique";"Exhausteur";"E634";"E634 - 5'-ribonucleotide calcique";"E634 - 5'-ribonucleotide calcique";"E634 - Calcium 5'-ribonucleotide"
"VALUES";"E635 - 5'-ribonucleotide disodique";"Exhausteur";"E635";"E635 - 5'-ribonucleotide disodique";"E635 - 5'-ribonucleotide disodique";"E635 - Disodium 5'-ribonucleotide"
"VALUES";"E636 - maltol";"Exhausteur";"E636";"E636 - maltol";"E636 - maltol";"E636 - maltol"
"VALUES";"E637 - ethyle maltol";"Exhausteur";"E637";"E637 - ethyle maltol";"E637 - ethyle maltol";"E637 - ethyl maltol"
"VALUES";"E638 - aspartame de sodium, l-, exaltateur d'arome";"Exhausteur";"E638";"E638 - aspartame de sodium, l-, exaltateur d'arome";"E638 - aspartame de sodium, l-, exaltateur d'arome";"E638 - aspartame, sodium l-, flavor enhancer"
"VALUES";"E639 - alanine, dl-, exaltateur d'arome";"Exhausteur";"E639";"E639 - alanine, dl-, exaltateur d'arome";"E639 - alanine, dl-, exaltateur d'arome";"E639 - alanine, dl-, flavor enhancer"
"VALUES";"E640 - glycine et son sel de sodium";"Exhausteur";"E640";"E640 - glycine et son sel de sodium";"E640 - glycine et son sel de sodium";"E640 - glycine and its sodium salt"
"VALUES";"E641 - l-leucine";"Exhausteur";"E641";"E641 - l-leucine";"E641 - l-leucine";"E641 - L-leucine"
"VALUES";"E642 - hydrochlorure de lysine, exaltateur d'arome";"Exhausteur";"E642";"E642 - hydrochlorure de lysine, exaltateur d'arome";"E642 - hydrochlorure de lysine, exaltateur d'arome";"E642 - lysine hydrochloride, Flavour"
"VALUES";"E650 - acetate de zinc, exaltateur d'arome";"Exhausteur";"E650";"E650 - acetate de zinc, exaltateur d'arome";"E650 - acetate de zinc, exaltateur d'arome";"E650 - zinc acetate, Flavour"
"VALUES";"E710 - spiramycines antibiotique";"Antibiotique";"E710";"E710 - spiramycines antibiotique";"E710 - spiramycines antibiotique";"E710 - antibiotic spiramycin"
"VALUES";"E713 - tylosine antibiotique";"Antibiotique";"E713";"E713 - tylosine antibiotique";"E713 - tylosine antibiotique";"E713 - antibiotic tylosin"
"VALUES";"E900 - polydimethylsiloxane (dimethicone)";"Cire et hydrocarbure";"E900";"E900 - polydimethylsiloxane (dimethicone)";"E900 - polydimethylsiloxane (dimethicone)";"E900 - polydimethylsiloxane (dimethicone)"
"VALUES";"E900a - polydimethylsiloxane, antimoussant, antiagglomérant, émulsifiant";"Cire et hydrocarbure";"E900a";"E900a - polydimethylsiloxane, antimoussant, antiagglomérant, émulsifiant";"E900a - polydimethylsiloxane, antimoussant, antiagglomérant, émulsifiant";"E900a - polydimethylsiloxane, anti-foaming, anti-caking agent, emulsifier"
"VALUES";"E900b - methylphenylpolisiloxane, antimoussant";"Cire et hydrocarbure";"E900b";"E900b - methylphenylpolisiloxane, antimoussant";"E900b - methylphenylpolisiloxane, antimoussant";"E900b - methylphenylpolisiloxane, antifoaming"
"VALUES";"E901 - cire d'abeille blanchâtre, cire d'abeille jaunâtre";"Cire et hydrocarbure";"E901";"E901 - cire d'abeille blanchâtre, cire d'abeille jaunâtre";"E901 - cire d'abeille blanchâtre, cire d'abeille jaunâtre";"E901 - white beeswax, yellow beeswax"
"VALUES";"E902 - cire de candelilla";"Cire et hydrocarbure";"E902";"E902 - cire de candelilla";"E902 - cire de candelilla";"E902 - Candelilla wax"
"VALUES";"E903 - cire de carnauba, cire d'abeille jaunâtre";"Cire et hydrocarbure";"E903";"E903 - cire de carnauba, cire d'abeille jaunâtre";"E903 - cire de carnauba, cire d'abeille jaunâtre";"E903 - carnauba wax, beeswax yellow"
"VALUES";"E904 - gomme laque (ou shellac)";"Gomme à mâcher";"E904";"E904 - gomme laque (ou shellac)";"E904 - gomme laque (ou shellac)";"E904 - shellac (or shellac)"
"VALUES";"E905 - huile minérale, paraffine";"Glace";"E905";"E905 - huile minérale, paraffine";"E905 - huile minérale, paraffine";"E905 - mineral oil, paraffin"
"VALUES";"E905a - huile minérale de qualité alimentaire, agent de glaçage, agent de conditionnement hermetique";"Glace";"E905a";"E905a - huile minérale de qualité alimentaire, agent de glaçage, agent de conditionnement hermetique";"E905a - huile minérale de qualité alimentaire, agent de glaçage, agent de conditionnement hermetique";"E905a - food grade mineral oil, glazing agent, conditioning agent hermetic"
"VALUES";"E905b - vaseline (petrolatum), agent de glaçage, agent de conditionnement hermétique, antimoussant";"Glace";"E905b";"E905b - vaseline (petrolatum), agent de glaçage, agent de conditionnement hermétique, antimoussant";"E905b - vaseline (petrolatum), agent de glaçage, agent de conditionnement hermétique, antimoussant";"E905b - Vaseline (petrolatum), glazing agent, conditioning agent tight, anti-foaming"
"VALUES";"E905c - cire de pétrole, agent de glaçage, agent de conditionnement hermétique";"Glace";"E905c";"E905c - cire de pétrole, agent de glaçage, agent de conditionnement hermétique";"E905c - cire de pétrole, agent de glaçage, agent de conditionnement hermétique";"E905c - wax oil, glazing agent, conditioning agent tight"
"VALUES";"E905c(i) - cire microcristalline, agent de glaçage";"Glace";"E905c(i)";"E905c(i) - cire microcristalline, agent de glaçage";"E905c(i) - cire microcristalline, agent de glaçage";"E905c (i) - microcrystalline wax, glazing agent"
"VALUES";"E905c(ii) - cire de paraffine, agent de glaçage";"Glace";"E905c(ii)";"E905c(ii) - cire de paraffine, agent de glaçage";"E905c(ii) - cire de paraffine, agent de glaçage";"E905c (ii) - paraffin wax, glazing agent"
"VALUES";"E905d - huile minérale, viscosité élevée agent de glaçage, agent de conditionnement hermétique";"Glace";"E905d";"E905d - huile minérale, viscosité élevée agent de glaçage, agent de conditionnement hermétique";"E905d - huile minérale, viscosité élevée agent de glaçage, agent de conditionnement hermétique";"E905d - mineral oil, high viscosity glaze, conditioning agent tight"
"VALUES";"E905e - huile minérale, viscosite moyenne et faible (catégorie i), agent de glaçage, agent de conditionnement hermétique";"Glace";"E905e";"E905e - huile minérale, viscosite moyenne et faible (catégorie i), agent de glaçage, agent de conditionnement hermétique";"E905e - huile minérale, viscosite moyenne et faible (catégorie i), agent de glaçage, agent de conditionnement hermétique";"E905e - mineral oil, medium and low viscosity (category i), glazing agent, conditioning agent tight"
"VALUES";"E905f - huile minérale, viscosité moyenne et faible (catégorie ii), agent de glaçage, agent de conditionnement hermétique";"Glace";"E905f";"E905f - huile minérale, viscosité moyenne et faible (catégorie ii), agent de glaçage, agent de conditionnement hermétique";"E905f - huile minérale, viscosité moyenne et faible (catégorie ii), agent de glaçage, agent de conditionnement hermétique";"E905f - mineral oil, medium and low viscosity (category ii), glazing agent, conditioning agent tight"
"VALUES";"E905g - huile minérale, viscosité moyenne et faible (catégorie iii), agent de glaçage, agent de conditionnement hermétique";"Glace";"E905g";"E905g - huile minérale, viscosité moyenne et faible (catégorie iii), agent de glaçage, agent de conditionnement hermétique";"E905g - huile minérale, viscosité moyenne et faible (catégorie iii), agent de glaçage, agent de conditionnement hermétique";"E905g - mineral oil, medium and low viscosity (class iii), glazing agent, conditioning agent tight"
"VALUES";"E906 - gomme benzoïque";"Glace";"E906";"E906 - gomme benzoïque";"E906 - gomme benzoïque";"E906 - gum benzoic"
"VALUES";"E907 - cire microcristalline raffinée";"Glace";"E907";"E907 - cire microcristalline raffinée";"E907 - cire microcristalline raffinée";"E907 - refined microcrystalline wax"
"VALUES";"E908 - cire de son de riz";"Glace";"E908";"E908 - cire de son de riz";"E908 - cire de son de riz";"E908 - rice bran wax"
"VALUES";"E909 - cire de blanc de baleine, agent de glaçage";"Glace";"E909";"E909 - cire de blanc de baleine, agent de glaçage";"E909 - cire de blanc de baleine, agent de glaçage";"E909 - spermaceti wax, glazing agent"
"VALUES";"E910 - esters de cires, agent de glaçage";"Glace";"E910";"E910 - esters de cires, agent de glaçage";"E910 - esters de cires, agent de glaçage";"E910 - wax esters, glazing agent"
"VALUES";"E911 - esters méthyliques d'acides gras, agent de glaçage";"Glace";"E911";"E911 - esters méthyliques d'acides gras, agent de glaçage";"E911 - esters méthyliques d'acides gras, agent de glaçage";"E911 - methyl esters of fatty acids, glazing agent"
"VALUES";"E912 - ester de l'acide montanique";"Glace";"E912";"E912 - ester de l'acide montanique";"E912 - ester de l'acide montanique";"E912 - montan acid ester"
"VALUES";"E913 - lanoline";"Glace";"E913";"E913 - lanoline";"E913 - lanoline";"E913 - lanolin"
"VALUES";"E914 - cire de polyéthylène oxydée";"Glace";"E914";"E914 - cire de polyéthylène oxydée";"E914 - cire de polyéthylène oxydée";"E914 - oxidized polyethylene wax"
"VALUES";"E915 - esters de colophane";"Glace";"E915";"E915 - esters de colophane";"E915 - esters de colophane";"E915 - rosin esters"
"VALUES";"E916 - iodate de calcium, agent de traitement des farines";"Glace";"E916";"E916 - iodate de calcium, agent de traitement des farines";"E916 - iodate de calcium, agent de traitement des farines";"E916 - calcium iodate, flour treatment agent"
"VALUES";"E917 - iodate de potassium, agent de traitement des farines";"Glace";"E917";"E917 - iodate de potassium, agent de traitement des farines";"E917 - iodate de potassium, agent de traitement des farines";"E917 - potassium iodate, flour treatment agent"
"VALUES";"E918 - oxydes d'azote, agent de traitement des farines";"Glace";"E918";"E918 - oxydes d'azote, agent de traitement des farines";"E918 - oxydes d'azote, agent de traitement des farines";"E918 - nitrogen oxides, flour treatment agent"
"VALUES";"E919 - chlorure de nitrosyle, agent de traitement des farines";"Glace";"E919";"E919 - chlorure de nitrosyle, agent de traitement des farines";"E919 - chlorure de nitrosyle, agent de traitement des farines";"E919 - nitrosyl chloride, flour treatment agent"
"VALUES";"E920 - l-cysteine et ses chlorhydrates";"Glace";"E920";"E920 - l-cysteine et ses chlorhydrates";"E920 - l-cysteine et ses chlorhydrates";"E920 - l-cysteine ??and its hydrochlorides"
"VALUES";"E921 - cystine";"Glace";"E921";"E921 - cystine";"E921 - cystine";"E921 - cystine"
"VALUES";"E922 - persulfate de potassium";"Glace";"E922";"E922 - persulfate de potassium";"E922 - persulfate de potassium";"E922 - potassium persulfate"
"VALUES";"E923 - persulfate d'ammonium";"Glace";"E923";"E923 - persulfate d'ammonium";"E923 - persulfate d'ammonium";"E923 - ammonium persulfate"
"VALUES";"E924 - bromate de potassium";"Glace";"E924";"E924 - bromate de potassium";"E924 - bromate de potassium";"E924 - potassium bromate"
"VALUES";"E924a - bromate de potassium, agent de traitement des farines";"Glace";"E924a";"E924a - bromate de potassium, agent de traitement des farines";"E924a - bromate de potassium, agent de traitement des farines";"E924a - potassium bromate, flour treatment agent"
"VALUES";"E924b - bromate de calcium, agent de traitement des farines";"Glace";"E924b";"E924b - bromate de calcium, agent de traitement des farines";"E924b - bromate de calcium, agent de traitement des farines";"E924b - calcium bromate, flour treatment agent"
"VALUES";"E925 - chlore";"Glace";"E925";"E925 - chlore";"E925 - chlore";"E925 - chlorine"
"VALUES";"E926 - dioxyde de chlore";"Glace";"E926";"E926 - dioxyde de chlore";"E926 - dioxyde de chlore";"E926 - chlorine dioxide"
"VALUES";"E927 - azoformamide, azodicarbonamide";"Glace";"E927";"E927 - azoformamide, azodicarbonamide";"E927 - azoformamide, azodicarbonamide";"E927 - azoformamide, azodicarbonamide"
"VALUES";"E927a - azoformamide";"Glace";"E927a";"E927a - azoformamide";"E927a - azoformamide";"E927a - azoformamide"
"VALUES";"E927b - carbamide, uree";"Glace";"E927b";"E927b - carbamide, uree";"E927b - carbamide, uree";"E927b - carbamide, urea"
"VALUES";"E928 - peroxyde de benzoyle";"Glace";"E928";"E928 - peroxyde de benzoyle";"E928 - peroxyde de benzoyle";"E928 - Benzoyl peroxide"
"VALUES";"E929 - peroxyde d'acétone, agent de traitement des farines";"Glace";"E929";"E929 - peroxyde d'acétone, agent de traitement des farines";"E929 - peroxyde d'acétone, agent de traitement des farines";"E929 - acetone peroxide, flour treatment agent"
"VALUES";"E930 - peroxyde de calcium";"Glace";"E930";"E930 - peroxyde de calcium";"E930 - peroxyde de calcium";"E930 - calcium peroxide"
"VALUES";"E931 - diazote, nitrogène (anc.)";"Gaz";"E931";"E931 - diazote, nitrogène (anc.)";"E931 - diazote, nitrogène (anc.)";"E931 - dinitrogen, nitrogen (formerly)"
"VALUES";"E932 - oxyde d'azote";"Gaz";"E932";"E932 - oxyde d'azote";"E932 - oxyde d'azote";"E932 - nitrogen oxide"
"VALUES";"E938 - argon";"Gaz";"E938";"E938 - argon";"E938 - argon";"E938 - argon"
"VALUES";"E939 - hélium";"Gaz";"E939";"E939 - hélium";"E939 - hélium";"E939 - Helium"
"VALUES";"E940 - dichlorodifluoromethane";"Gaz";"E940";"E940 - dichlorodifluoromethane";"E940 - dichlorodifluoromethane";"E940 - DICHLORODIFLUOROMETHANE"
"VALUES";"E941 - diazote";"Gaz";"E941";"E941 - diazote";"E941 - diazote";"E941 - nitrous"
"VALUES";"E942 - protoxyde d'azote";"Gaz";"E942";"E942 - protoxyde d'azote";"E942 - protoxyde d'azote";"E942 - nitrous oxide"
"VALUES";"E943a - butane";"Gaz";"E943a";"E943a - butane";"E943a - butane";"E943a - butane"
"VALUES";"E943b - isobutane";"Gaz";"E943b";"E943b - isobutane";"E943b - isobutane";"E943b - isobutane"
"VALUES";"E944 - propane";"Gaz";"E944";"E944 - propane";"E944 - propane";"E944 - Propane"
"VALUES";"E945 - chloropentafluoroethane";"Gaz";"E945";"E945 - chloropentafluoroethane";"E945 - chloropentafluoroethane";"E945 - chloropentafluoroethane"
"VALUES";"E946 - octafluorocyclobutane";"Gaz";"E946";"E946 - octafluorocyclobutane";"E946 - octafluorocyclobutane";"E946 - octafluorocyclobutane"
"VALUES";"E948 - dioxygène";"Gaz";"E948";"E948 - dioxygène";"E948 - dioxygène";"E948 - oxygen"
"VALUES";"E949 - dihydrogène";"Gaz";"E949";"E949 - dihydrogène";"E949 - dihydrogène";"E949 - hydrogen"
"VALUES";"E950 - acésulfame k";"Edulcorant";"E950";"E950 - acésulfame k";"E950 - acésulfame k";"E950 - acesulfame k"
"VALUES";"E951 - aspartame";"Edulcorant";"E951";"E951 - aspartame";"E951 - aspartame";"E951 - aspartame"
"VALUES";"E952 - acide cyclamique et ses sels (cyclamates) de na et de ca";"Edulcorant";"E952";"E952 - acide cyclamique et ses sels (cyclamates) de na et de ca";"E952 - acide cyclamique et ses sels (cyclamates) de na et de ca";"E952 - cyclamic acid and its salts (cyclamates) of Na and Ca"
"VALUES";"E952(i) - acide cyclamique, édulcorant";"Edulcorant";"E952(i)";"E952(i) - acide cyclamique, édulcorant";"E952(i) - acide cyclamique, édulcorant";"E952 (i) - cyclamic acid, sweetener"
"VALUES";"E952(ii) - cyclamate de calcium, édulcorant";"Edulcorant";"E952(ii)";"E952(ii) - cyclamate de calcium, édulcorant";"E952(ii) - cyclamate de calcium, édulcorant";"E952 (ii) - calcium cyclamate, sweetener"
"VALUES";"E952(iii) - cyclamate de potassium, édulcorant";"Edulcorant";"E952(iii)";"E952(iii) - cyclamate de potassium, édulcorant";"E952(iii) - cyclamate de potassium, édulcorant";"E952 (iii) - potassium cyclamate, sweetener"
"VALUES";"E952(iv) - cyclamate de sodium, édulcorant";"Edulcorant";"E952(iv)";"E952(iv) - cyclamate de sodium, édulcorant";"E952(iv) - cyclamate de sodium, édulcorant";"E952 (iv) - sodium cyclamate, sweetener"
"VALUES";"E953 - isomalt";"Edulcorant";"E953";"E953 - isomalt";"E953 - isomalt";"E953 - isomalt"
"VALUES";"E954 - saccharine et ses sels (saccharinates) de na, k et ca";"Edulcorant";"E954";"E954 - saccharine et ses sels (saccharinates) de na, k et ca";"E954 - saccharine et ses sels (saccharinates) de na, k et ca";"E954 - saccharin and its salts (saccharinates) of Na, K and Ca"
"VALUES";"E954(i) - saccharine, édulcorant";"Edulcorant";"E954(i)";"E954(i) - saccharine, édulcorant";"E954(i) - saccharine, édulcorant";"E954 (i) - saccharin sweetener"
"VALUES";"E954(ii) - saccharine de calcium, édulcorant";"Edulcorant";"E954(ii)";"E954(ii) - saccharine de calcium, édulcorant";"E954(ii) - saccharine de calcium, édulcorant";"E954 (ii) - calcium saccharin, sweetener"
"VALUES";"E954(iii) - saccharine de potassium, édulcorant";"Edulcorant";"E954(iii)";"E954(iii) - saccharine de potassium, édulcorant";"E954(iii) - saccharine de potassium, édulcorant";"E954 (iii) - potassium saccharin, sweetener"
"VALUES";"E954(iv) - saccharine de sodium, édulcorant";"Edulcorant";"E954(iv)";"E954(iv) - saccharine de sodium, édulcorant";"E954(iv) - saccharine de sodium, édulcorant";"E954 (iv) - sodium saccharin, sweetener"
"VALUES";"E955 - sucralose";"Edulcorant";"E955";"E955 - sucralose";"E955 - sucralose";"E955 - sucralose"
"VALUES";"E956 - alitame";"Edulcorant";"E956";"E956 - alitame";"E956 - alitame";"E956 - alitame"
"VALUES";"E957 - thaumatine";"Edulcorant";"E957";"E957 - thaumatine";"E957 - thaumatine";"E957 - thaumatin"
"VALUES";"E958 - acide glycyrrhizique et sels, glycyrrhizine, liquorice";"Edulcorant";"E958";"E958 - acide glycyrrhizique et sels, glycyrrhizine, liquorice";"E958 - acide glycyrrhizique et sels, glycyrrhizine, liquorice";"E958 - glycyrrhizic acid and its salts, glycyrrhizin, liquorice"
"VALUES";"E959 - neohesperidine dihydrochalcone (nhdc)";"Edulcorant";"E959";"E959 - neohesperidine dihydrochalcone (nhdc)";"E959 - neohesperidine dihydrochalcone (nhdc)";"E959 - neohesperidin dihydrochalcone (NHDC)"
"VALUES";"E960 - glucosides de steviol (stevioside et rebaudioside a), extrait de stevia, édulcorant";"Edulcorant";"E960";"E960 - glucosides de steviol (stevioside et rebaudioside a), extrait de stevia, édulcorant";"E960 - glucosides de steviol (stevioside et rebaudioside a), extrait de stevia, édulcorant";"E960 - steviol glycosides (stevioside and rebaudioside a), stevia extract, sweetener"
"VALUES";"E961 - neotame";"Edulcorant";"E961";"E961 - neotame";"E961 - neotame";"E961 - Neotame"
"VALUES";"E962 - sel d'aspartame-acésulfame";"Edulcorant";"E962";"E962 - sel d'aspartame-acésulfame";"E962 - sel d'aspartame-acésulfame";"E962 - salt of aspartame-acesulfame"
"VALUES";"E963 - tagatose, d-, édulcorant";"Edulcorant";"E963";"E963 - tagatose, d-, édulcorant";"E963 - tagatose, d-, édulcorant";"E963 - tagatose, d-, sweetener"
"VALUES";"E964 - sirop de polyglycitol, édulcorant";"Edulcorant";"E964";"E964 - sirop de polyglycitol, édulcorant";"E964 - sirop de polyglycitol, édulcorant";"E964 - polyglycitol syrup, sweetener"
"VALUES";"E965 - maltitol, adoucissant";"Edulcorant";"E965";"E965 - maltitol, adoucissant";"E965 - maltitol, adoucissant";"E965 - maltitol, softening"
"VALUES";"E965(i) - maltitol";"Edulcorant";"E965(i)";"E965(i) - maltitol";"E965(i) - maltitol";"E965 (i) - maltitol"
"VALUES";"E965(ii) - sirop de maltitol";"Edulcorant";"E965(ii)";"E965(ii) - sirop de maltitol";"E965(ii) - sirop de maltitol";"E965 (ii) - maltitol syrup"
"VALUES";"E966 - lactitol";"Edulcorant";"E966";"E966 - lactitol";"E966 - lactitol";"E966 - lactitol"
"VALUES";"E967 - xylitol";"Edulcorant";"E967";"E967 - xylitol";"E967 - xylitol";"E967 - xylitol"
